LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 10_Grandma Tract 10,6.642572447394507,3.789021280441559,2.853551166952948,28.091777868458323,5.464788170909364,5.79280295188501,0.49260283677082206,0.311146622
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 10_Grandma Tract 10,0.44679930501784126,3.789021280441559,-3.3422219754237177,3.7717261834842306,5.464788170909364,3.0391634300237285,-1.0997177520649566,0.135727559
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,0.8031284269434866,3.789021280441559,-2.985892853498072,0.08409714844605376,5.464788170909364,2.3556072082067114,-1.2675682274597841,0.102476092
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,96.16364994847675,3.789021280441559,92.37462866803519,4390.997006838958,5.464788170909364,66.30582021972029,1.3931601835544698,0.081785679
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 10_Grandma Tract 10,3.1287323830773186,3.789021280441559,-0.6602888973642402,1.3293076671732762,5.464788170909364,2.6065486448717277,-0.2533192306475194,0.400010768
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 10_Grandma Tract 10,17.497682870386793,3.789021280441559,13.708661589945233,19.831403061599083,5.464788170909364,5.029531909880724,2.725633684322392,0.003208909
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 10_Grandma Tract 10,1.951392986704168,3.789021280441559,-1.837628293737391,1.3712274316691282,5.464788170909364,2.6145775189461284,-0.7028394761376566,0.241077896
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 10_Grandma Tract 10,78.22400235005398,3.789021280441559,74.43498106961242,3262.481505855075,5.464788170909364,57.165953976348405,1.3020858726578555,0.096443516
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 10_Grandma Tract 10,15.59327366344492,3.789021280441559,11.804252383003362,209.08066004540825,5.464788170909364,14.647370010220866,0.8058956914972729,0.210151498
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 10_Grandma Tract 10,2.279098823484296,3.789021280441559,-1.5099224569572627,42.75604166837073,5.464788170909364,6.944121963162808,-0.21743893107971063,0.413933147
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,16.258545594531938,3.789021280441559,12.469524314090378,135.3550494796162,5.464788170909364,11.86675345874033,1.050794925288187,0.146676394
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 10_Grandma Tract 10,2.099252605109683,3.789021280441559,-1.6897686753318757,35.81436006084966,5.464788170909364,6.424885075373647,-0.2630037199900584,0.396273856
MDC,MDC_Grandma Tract 2_Grandma Tract 2 vs. MDC_Grandma Tract 11_Grandma Tract 11,18.46561801360055,0.8812048990606275,17.584413114539924,324.56400593269336,0.14666970785286426,18.019730176685396,0.9758421986413147,0.164571335
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Grandma Tract 11_Grandma Tract 11,0,0.8812048990606275,-0.8812048990606275,0,0.14666970785286426,0.38297481360118746,-2.300947393314157,0.010697302
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 11_Grandma Tract 11,13.910220836278238,0.8812048990606275,13.029015937217611,917.1952865219697,0.14666970785286426,30.287653527961233,0.4301758115791098,0.333533878
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 11_Grandma Tract 11,17.03487991224003,0.8812048990606275,16.153675013179402,1501.547424813145,0.14666970785286426,38.75169795661859,0.41685076693317996,0.338393783
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 11_Grandma Tract 11,6.642572447394507,0.8812048990606275,5.7613675483338795,28.091777868458323,0.14666970785286426,5.3139860346364465,1.0841894409923944,0.139140406
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 11_Grandma Tract 11,0.44679930501784126,0.8812048990606275,-0.4344055940427862,3.7717261834842306,0.14666970785286426,1.9794938472592167,-0.2194528639956416,0.413148647
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,0.8031284269434866,0.8812048990606275,-0.07807647211714086,0.08409714844605376,0.14666970785286426,0.4803819899818456,-0.16252997353229562,0.435444263
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,96.16364994847675,0.8812048990606275,95.28244504941611,4390.997006838958,0.14666970785286426,66.26570513128802,1.4378847227331102,0.075233383
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 11_Grandma Tract 11,3.1287323830773186,0.8812048990606275,2.247527484016691,1.3293076671732762,0.14666970785286426,1.214898092444852,1.8499720248089147,0.032158791
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 11_Grandma Tract 11,17.497682870386793,0.8812048990606275,16.616477971326166,19.831403061599083,0.14666970785286426,4.469683743784559,3.71759590249146,1.00564e-4
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 11_Grandma Tract 11,1.951392986704168,0.8812048990606275,1.0701880876435403,1.3712274316691282,0.14666970785286426,1.232029682889983,0.868638233725985,0.192522518
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 11_Grandma Tract 11,78.22400235005398,0.8812048990606275,77.34279745099334,3262.481505855075,0.14666970785286426,57.11942030135572,1.354054313628208,0.087859525
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 11_Grandma Tract 11,15.59327366344492,0.8812048990606275,14.712068764384293,209.08066004540825,0.14666970785286426,14.464692521905231,1.0171020740402492,0.154552437
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 11_Grandma Tract 11,2.279098823484296,0.8812048990606275,1.3978939244236686,42.75604166837073,0.14666970785286426,6.550016135569713,0.21341839401470136,0.415500317
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,16.258545594531938,0.8812048990606275,15.377340695471311,135.3550494796162,0.14666970785286426,11.64052057201348,1.32101829985525,0.093247631
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 11_Grandma Tract 11,2.099252605109683,0.8812048990606275,1.2180477060490555,35.81436006084966,0.14666970785286426,5.99675160138408,0.20311791900266873,0.419521433
MDC,MDC_Grandma Tract 3_Grandma Tract 3 vs. MDC_Grandma Tract 2_Grandma Tract 2,0,18.46561801360055,-18.46561801360055,0,324.56400593269336,18.01566001934687,-1.0249759372551699,0.152687271
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 2_Grandma Tract 2,13.910220836278238,18.46561801360055,-4.5553971773223125,917.1952865219697,324.56400593269336,35.2386051434313,-0.12927291414573677,0.448570851
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 2_Grandma Tract 2,17.03487991224003,18.46561801360055,-1.4307381013605216,1501.547424813145,324.56400593269336,42.733025059616814,-0.03348085232357175,0.486645567
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 2_Grandma Tract 2,6.642572447394507,18.46561801360055,-11.823045566206044,28.091777868458323,324.56400593269336,18.779131604021302,-0.6295842542407177,0.264483314
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 2_Grandma Tract 2,0.44679930501784126,18.46561801360055,-18.01881870858271,3.7717261834842306,324.56400593269336,18.120036758135388,-0.9944140262570255,0.160010671
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,0.8031284269434866,18.46561801360055,-17.662489586657063,0.08409714844605376,324.56400593269336,18.017993869494447,-0.9802694858588406,0.163476556
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,96.16364994847675,18.46561801360055,77.6980319348762,4390.997006838958,324.56400593269336,68.6699425714894,1.1314707574422103,0.128928502
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 2_Grandma Tract 2,3.1287323830773186,18.46561801360055,-15.336885630523232,1.3293076671732762,324.56400593269336,18.0525154369098,-0.8495705589685165,0.197781943
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 2_Grandma Tract 2,17.497682870386793,18.46561801360055,-0.967935143213758,19.831403061599083,324.56400593269336,18.557893441721568,-0.05215759785739804,0.479201559
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 2_Grandma Tract 2,1.951392986704168,18.46561801360055,-16.514225026896383,1.3712274316691282,324.56400593269336,18.05367645008524,-0.9147292005899669,0.180166905
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 2_Grandma Tract 2,78.22400235005398,18.46561801360055,59.75838433645343,3262.481505855075,324.56400593269336,59.89194863909312,0.9977699122223499,0.159195472
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 2_Grandma Tract 2,15.59327366344492,18.46561801360055,-2.8723443501556307,209.08066004540825,324.56400593269336,23.100750333660194,-0.12433987245731695,0.450523089
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 2_Grandma Tract 2,2.279098823484296,18.46561801360055,-16.186519190116254,42.75604166837073,324.56400593269336,19.16559541472855,-0.8445612484168945,0.199177926
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,16.258545594531938,18.46561801360055,-2.207072419068613,135.3550494796162,324.56400593269336,21.44572347607582,-0.10291433728177807,0.459015479
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 2_Grandma Tract 2,2.099252605109683,18.46561801360055,-16.366365408490868,35.81436006084966,324.56400593269336,18.983634161918076,-0.8621302575100424,0.194307921
MDC,MDC_Grandma Tract 4_Grandma Tract 4 vs. MDC_Grandma Tract 3_Grandma Tract 3,13.910220836278238,0,13.910220836278238,917.1952865219697,0,30.28523215235389,0.4593070565317453,0.323006841
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 3_Grandma Tract 3,17.03487991224003,0,17.03487991224003,1501.547424813145,0,38.74980548097171,0.4396120109713865,0.33010907
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 3_Grandma Tract 3,6.642572447394507,0,6.642572447394507,28.091777868458323,0,5.300167720785666,1.2532758956559682,0.105052659
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 3_Grandma Tract 3,0.44679930501784126,0,0.44679930501784126,3.7717261834842306,0,1.9420932478859585,0.23006068606860103,0.409022307
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,0.8031284269434866,0,0.8031284269434866,0.08409714844605376,0,0.28999508348600284,2.7694553207218466,0.002807505
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,96.16364994847675,0,96.16364994847675,4390.997006838958,0,66.26459844320313,1.4512070126087124,0.073361112
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 3_Grandma Tract 3,3.1287323830773186,0,3.1287323830773186,1.3293076671732762,0,1.1529560560460559,2.7136614328623976,0.003327207
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 3_Grandma Tract 3,17.497682870386793,0,17.497682870386793,19.831403061599083,0,4.453246350876974,3.929197150061323,4.2615e-5
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 3_Grandma Tract 3,1.951392986704168,0,1.951392986704168,1.3712274316691282,0,1.1709942065053645,1.6664411966031605,0.047812786
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 3_Grandma Tract 3,78.22400235005398,0,78.22400235005398,3262.481505855075,0,57.11813640040329,1.3695125100317815,0.085419564
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 3_Grandma Tract 3,15.59327366344492,0,15.59327366344492,209.08066004540825,0,14.459621711698002,1.078401217843049,0.140427372
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 3_Grandma Tract 3,2.279098823484296,0,2.279098823484296,42.75604166837073,0,6.538810416916117,0.34854945749584554,0.363713789
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,16.258545594531938,0,16.258545594531938,135.3550494796162,0,11.634218902857906,1.3974763351356645,0.081135189
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 3_Grandma Tract 3,2.099252605109683,0,2.099252605109683,35.81436006084966,0,5.984510010088517,0.35078103329609656,0.362876314
MDC,MDC_Grandma Tract 8_Grandma Tract 8 vs. MDC_Grandma Tract 4_Grandma Tract 4,17.03487991224003,13.910220836278238,3.124659075961791,1501.547424813145,917.1952865219697,49.18071483147754,0.06353423464194728,0.474670549
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 4_Grandma Tract 4,6.642572447394507,13.910220836278238,-7.267648388883732,28.091777868458323,917.1952865219697,30.74552104600649,-0.23638071958542137,0.406568628
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 4_Grandma Tract 4,0.44679930501784126,13.910220836278238,-13.463421531260398,3.7717261834842306,917.1952865219697,30.347438321964738,-0.44364276774939193,0.32865044
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,0.8031284269434866,13.910220836278238,-13.107092409334753,0.08409714844605376,917.1952865219697,30.28662053895112,-0.43276840321216886,0.332591515
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,96.16364994847675,13.910220836278238,82.2534291121985,4390.997006838958,917.1952865219697,72.85734206901134,1.1289655479647758,0.129456184
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 4_Grandma Tract 4,3.1287323830773186,13.910220836278238,-10.78148845320092,1.3293076671732762,917.1952865219697,30.307170672782092,-0.3557405133460192,0.361017451
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 4_Grandma Tract 4,17.497682870386793,13.910220836278238,3.5874620341085546,19.831403061599083,917.1952865219697,30.610891682268402,0.11719560708473645,0.453352524
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 4_Grandma Tract 4,1.951392986704168,13.910220836278238,-11.958827849574071,1.3712274316691282,917.1952865219697,30.30786224651351,-0.3945784018782046,0.346577028
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 4_Grandma Tract 4,78.22400235005398,13.910220836278238,64.31378151377574,3262.481505855075,917.1952865219697,64.65041989327715,0.9947929436489799,0.159918489
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 4_Grandma Tract 4,15.59327366344492,13.910220836278238,1.6830528271666818,209.08066004540825,917.1952865219697,33.560034960759175,0.050150508756460745,0.480001225
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 4_Grandma Tract 4,2.279098823484296,13.910220836278238,-11.631122012793941,42.75604166837073,917.1952865219697,30.98308132175269,-0.3754023653105132,0.353680623
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,16.258545594531938,13.910220836278238,2.3483247582536997,135.3550494796162,917.1952865219697,32.44303216411169,0.0723830234601624,0.471148547
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 4_Grandma Tract 4,2.099252605109683,13.910220836278238,-11.810968231168555,35.81436006084966,917.1952865219697,30.870854322205265,-0.38259285304822227,0.351010835
MDC,MDC_Grandma Tract 9_Grandma Tract 9 vs. MDC_Grandma Tract 8_Grandma Tract 8,6.642572447394507,17.03487991224003,-10.392307464845523,28.091777868458323,1501.547424813145,39.110602177435254,-0.2657158644016311,0.395229022
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 8_Grandma Tract 8,0.44679930501784126,17.03487991224003,-16.58808060722219,3.7717261834842306,1501.547424813145,38.79844263622741,-0.42754501160655706,0.334491204
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,0.8031284269434866,17.03487991224003,-16.23175148529654,0.08409714844605376,1501.547424813145,38.75089059572168,-0.41887428226200873,0.337654007
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,96.16364994847675,17.03487991224003,79.12877003623672,4390.997006838958,1501.547424813145,76.7629105209808,1.0308203466908576,0.151312537
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 8_Grandma Tract 8,3.1287323830773186,17.03487991224003,-13.90614752916271,1.3293076671732762,1501.547424813145,38.76695412952014,-0.35871137780652984,0.359905508
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 8_Grandma Tract 8,17.497682870386793,17.03487991224003,0.46280295814676364,19.831403061599083,1501.547424813145,39.004856465249865,0.011865264997426236,0.495266555
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 8_Grandma Tract 8,1.951392986704168,17.03487991224003,-15.083486925535862,1.3712274316691282,1501.547424813145,38.767494789382695,-0.38907561624711423,0.348610105
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 8_Grandma Tract 8,78.22400235005398,17.03487991224003,61.18912243781395,3262.481505855075,1501.547424813145,69.021945283136,0.886516921347393,0.18766952
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 8_Grandma Tract 8,15.59327366344492,17.03487991224003,-1.4416062487951091,209.08066004540825,1501.547424813145,41.35973990317822,-0.03485530257612503,0.486097561
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 8_Grandma Tract 8,2.279098823484296,17.03487991224003,-14.755781088755732,42.75604166837073,1501.547424813145,39.297626728360015,-0.3754878428347148,0.353648843
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,16.258545594531938,17.03487991224003,-0.7763343177080912,135.3550494796162,1501.547424813145,40.458651414657425,-0.01918833897233756,0.49234543
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 8_Grandma Tract 8,2.099252605109683,17.03487991224003,-14.935627307130346,35.81436006084966,1501.547424813145,39.20920535886942,-0.3809214486860748,0.351630768
MDC,MDC_House Field_House Field vs. MDC_Grandma Tract 9_Grandma Tract 9,0.44679930501784126,6.642572447394507,-6.195773142376665,3.7717261834842306,28.091777868458323,5.644776705233126,-1.0976117330970283,0.136187034
MDC,MDC_J Pond_J Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,0.8031284269434866,6.642572447394507,-5.83944402045102,0.08409714844605376,28.091777868458323,5.308095234347664,-1.1001015925006583,0.13564393
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,96.16364994847675,6.642572447394507,89.52107750108223,4390.997006838958,28.091777868458323,66.47622721475261,1.3466630290537223,0.089044392
MDC,MDC_Matney 3_Matney 3 vs. MDC_Grandma Tract 9_Grandma Tract 9,3.1287323830773186,6.642572447394507,-3.513840064317188,1.3293076671732762,28.091777868458323,5.42412071543689,-0.647817452571972,0.258551513
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Grandma Tract 9_Grandma Tract 9,17.497682870386793,6.642572447394507,10.855110422992286,19.831403061599083,28.091777868458323,6.922657071533835,1.568055489506885,0.058434091
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Grandma Tract 9_Grandma Tract 9,1.951392986704168,6.642572447394507,-4.691179460690339,1.3712274316691282,28.091777868458323,5.427983539043523,-0.8642582327206141,0.193723025
MDC,MDC_Matney 6_Matney 6 vs. MDC_Grandma Tract 9_Grandma Tract 9,78.22400235005398,6.642572447394507,71.58142990265947,3262.481505855075,28.091777868458323,57.36351875298039,1.247856328530062,0.106041838
MDC,MDC_Matney 7_Matney 7 vs. MDC_Grandma Tract 9_Grandma Tract 9,15.59327366344492,6.642572447394507,8.950701216050414,209.08066004540825,28.091777868458323,15.400403823077712,0.5811991243137188,0.280553129
MDC,MDC_Matney 8_Matney 8 vs. MDC_Grandma Tract 9_Grandma Tract 9,2.279098823484296,6.642572447394507,-4.3634736239102105,42.75604166837073,28.091777868458323,8.41711468003312,-0.5184049154351121,0.302087893
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,16.258545594531938,6.642572447394507,9.615973147137431,135.3550494796162,28.091777868458323,12.784632468243837,0.7521509258105666,0.225980151
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Grandma Tract 9_Grandma Tract 9,2.099252605109683,6.642572447394507,-4.5433198422848236,35.81436006084966,28.091777868458323,7.994131468102585,-0.5683318895133439,0.284904815
MDC,MDC_J Pond_J Pond vs. MDC_House Field_House Field,0.8031284269434866,0.44679930501784126,0.35632912192564536,0.08409714844605376,3.7717261834842306,1.9636250487122748,0.18146495032711177,0.428001321
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_House Field_House Field,96.16364994847675,0.44679930501784126,95.7168506434589,4390.997006838958,3.7717261834842306,66.29305192116624,1.4438443829269254,0.074391377
MDC,MDC_Matney 3_Matney 3 vs. MDC_House Field_House Field,3.1287323830773186,0.44679930501784126,2.6819330780594774,1.3293076671732762,3.7717261834842306,2.258546844911016,1.1874595756569937,0.117523196
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_House Field_House Field,17.497682870386793,0.44679930501784126,17.050883565368952,19.831403061599083,3.7717261834842306,4.858305182374129,3.509636164321119,2.2436e-4
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_House Field_House Field,1.951392986704168,0.44679930501784126,1.5045936816863268,1.3712274316691282,3.7717261834842306,2.2678081080976313,0.6634572282874793,0.253518882
MDC,MDC_Matney 6_Matney 6 vs. MDC_House Field_House Field,78.22400235005398,0.44679930501784126,77.77720304503613,3262.481505855075,3.7717261834842306,57.151143750922074,1.3609037009654121,0.086772062
MDC,MDC_Matney 7_Matney 7 vs. MDC_House Field_House Field,15.59327366344492,0.44679930501784126,15.14647435842708,209.08066004540825,3.7717261834842306,14.589461478371724,1.03817912545169,0.149593335
MDC,MDC_Matney 8_Matney 8 vs. MDC_House Field_House Field,2.279098823484296,0.44679930501784126,1.832299518466455,42.75604166837073,3.7717261834842306,6.821126582306984,0.26862124553137234,0.394110581
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_House Field_House Field,16.258545594531938,0.44679930501784126,15.811746289514097,135.3550494796162,3.7717261834842306,11.795201382897217,1.3405236397608933,0.090037582
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_House Field_House Field,2.099252605109683,0.44679930501784126,1.652453300091842,35.81436006084966,3.7717261834842306,6.2917474714370005,0.2626382110206389,0.396414723
MDC,MDC_Lower Goose Pond_Lower Goose Pond vs. MDC_J Pond_J Pond,96.16364994847675,0.8031284269434866,95.36052152153326,4390.997006838958,0.08409714844605376,66.26523299579806,1.4390732094397096,0.075064891
MDC,MDC_Matney 3_Matney 3 vs. MDC_J Pond_J Pond,3.1287323830773186,0.8031284269434866,2.3256039561338318,1.3293076671732762,0.08409714844605376,1.18886703025163,1.95615144247175,0.025223658
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_J Pond_J Pond,17.497682870386793,0.8031284269434866,16.694554443443305,19.831403061599083,0.08409714844605376,4.462678591389384,3.740926912293211,9.1671e-5
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_J Pond_J Pond,1.951392986704168,0.8031284269434866,1.1482645597606813,1.3712274316691282,0.08409714844605376,1.2063683434652874,0.9518357854635813,0.170590135
MDC,MDC_Matney 6_Matney 6 vs. MDC_J Pond_J Pond,78.22400235005398,0.8031284269434866,77.42087392311049,3262.481505855075,0.08409714844605376,57.11887256418425,1.3554342102273282,0.087639628
MDC,MDC_Matney 7_Matney 7 vs. MDC_J Pond_J Pond,15.59327366344492,0.8031284269434866,14.790145236501434,209.08066004540825,0.08409714844605376,14.462529418945163,1.022652733008592,0.153236034
MDC,MDC_Matney 8_Matney 8 vs. MDC_J Pond_J Pond,2.279098823484296,0.8031284269434866,1.4759703965408095,42.75604166837073,0.08409714844605376,6.545237873203447,0.22550294200666277,0.410794018
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_J Pond_J Pond,16.258545594531938,0.8031284269434866,15.455417167588452,135.3550494796162,0.08409714844605376,11.637832557141483,1.3280322681824746,0.092083724
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_J Pond_J Pond,2.099252605109683,0.8031284269434866,1.2961241781661965,35.81436006084966,0.08409714844605376,5.991532125366242,0.21632599993561227,0.414366822
MDC,MDC_Matney 3_Matney 3 vs. MDC_Lower Goose Pond_Lower Goose Pond,3.1287323830773186,96.16364994847675,-93.03491756539943,1.3293076671732762,4390.997006838958,66.27462798466794,-1.4037787973238,0.080192365
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Lower Goose Pond_Lower Goose Pond,17.497682870386793,96.16364994847675,-78.66596707808995,19.831403061599083,4390.997006838958,66.41406786141441,-1.1844774700781988,0.118112055
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Lower Goose Pond_Lower Goose Pond,1.951392986704168,96.16364994847675,-94.21225696177258,1.3712274316691282,4390.997006838958,66.27494424192771,-1.4215365707116023,0.077580415
MDC,MDC_Matney 6_Matney 6 vs. MDC_Lower Goose Pond_Lower Goose Pond,78.22400235005398,96.16364994847675,-17.939647598422766,3262.481505855075,4390.997006838958,87.48416149620475,-0.20506166249534238,0.418761974
MDC,MDC_Matney 7_Matney 7 vs. MDC_Lower Goose Pond_Lower Goose Pond,15.59327366344492,96.16364994847675,-80.57037628503183,209.08066004540825,4390.997006838958,67.82387239670385,-1.1879353601895997,0.117429439
MDC,MDC_Matney 8_Matney 8 vs. MDC_Lower Goose Pond_Lower Goose Pond,2.279098823484296,96.16364994847675,-93.88455112499246,42.75604166837073,4390.997006838958,66.58643291622798,-1.4099651687770705,0.079274984
MDC,MDC_South Dam Pond_South Dam Pond vs. MDC_Lower Goose Pond_Lower Goose Pond,16.258545594531938,96.16364994847675,-79.90510435394481,135.3550494796162,4390.997006838958,67.27816924024148,-1.1876825017133597,0.11747926
MDC,MDC_Upper Goose Pond_Upper Goose Pond vs. MDC_Lower Goose Pond_Lower Goose Pond,2.099252605109683,96.16364994847675,-94.06439734336706,35.81436006084966,4390.997006838958,66.53428715256373,-1.41377327944728,0.078714241
MDC,MDC_Matney 4 North_Matney 4 North vs. MDC_Matney 3_Matney 3,17.497682870386793,3.1287323830773186,14.368950487309474,19.831403061599083,1.3293076671732762,4.600077252478741,3.123632430209036,8.93167e-4
MDC,MDC_Matney 4 South_Matney 4 South vs. MDC_Matney 3_Matney 3,1.951392986704168,3.1287323830773186,-1.1773393963731507,1.3712274316691282,1.3293076671732762,1.6433304898414087,-0.7164349494219943,0.236861411
MDC,MDC_Matney 6_Matney 6 vs. MDC_Matney 3_Matney 3,78.22400235005398,3.1287323830773186,75.09526996697666,3262.481505855075,1.3293076671732762,57.12977169149417,1.3144682315990648,0.094344341
MDC,MDC_Matney 7_Matney 7 vs. MDC_Matney 3_Matney 3,15.59327366344492,3.1287323830773186,12.464541280367602,209.08066004540825,1.3293076671732762,14.505515079189072,0.8592967028279033,0.195088421
MDC,MDC_Matney 8_Matney 8 vs. MDC_Matney 3_Matney 3,2.279098823484296,3.1287323830773186,-0.8496335595930224,42.75604166837073,1.3293076671732762,6.639679912130102,-0.1279630299708903,0.449089115
